window_start,window_end,motion_rate,motion_std,motion_zero_frac,night_motion_rate,day_motion_rate,temp_mean,temp_std,temp_slope,humidity_mean,humidity_std,humidity_slope,anomaly_score,suspicious,suspicious_in_last_n,alert_kn,alert_consecutive,alert
2025-02-19 13:30:00,2025-02-19 15:30:00,0.3140495867768595,0.5306016832818023,0.71900826446281,0.0,0.3140495867768595,22.20228906897363,0.4034289741067859,0.008999385369947266,45.63601964528361,1.6009324757293313,-0.0288063728465714,0.26800801946956443,0,0.0,0,0,0
2025-02-19 14:00:00,2025-02-19 16:00:00,0.33884297520661155,0.5537806799256514,0.7024793388429752,0.0,0.33884297520661155,22.46009892144734,0.3903838103204278,0.008630721162033476,44.92919308905847,1.4568383248073171,-0.023966706246143353,0.10131119137622288,0,0.0,0,0,0
2025-02-19 14:30:00,2025-02-19 16:30:00,0.3305785123966942,0.5513084324019146,0.7107438016528925,0.0,0.3305785123966942,22.707746849717307,0.3895923200835119,0.008280615125757047,44.18987194975797,1.4295981892756526,-0.021319472829995433,0.10671348863909914,0,0.0,0,0,0
2025-02-19 15:00:00,2025-02-19 17:00:00,0.371900826446281,0.5768571360864513,0.6776859504132231,0.0,0.371900826446281,22.965083044388056,0.35865911720529947,0.006776075588844637,43.543759661441634,1.464584506617402,-0.022079461499640452,0.06584171435290873,0,0.0,0,0,0
2025-02-19 15:30:00,2025-02-19 17:30:00,0.34710743801652894,0.5561191352482884,0.6942148760330579,0.0,0.34710743801652894,23.15975035425398,0.3479066575240138,0.00671352350469658,42.74182969450553,1.485338603264304,-0.028701124203518794,0.12223291084210251,0,0.0,0,0,0
2025-02-19 16:00:00,2025-02-19 18:00:00,0.38016528925619836,0.5493226234011196,0.6528925619834711,0.0,0.38016528925619836,23.329846189376156,0.30799266057087066,0.005164881790734324,42.125085914373244,1.4529060212837974,-0.022641476766540335,0.13192140004079994,0,0.0,0,0,0
2025-02-19 16:30:00,2025-02-19 18:30:00,0.4214876033057851,0.6132431887302198,0.6363636363636364,0.0,0.4214876033057851,23.48945629315037,0.2903854037090608,0.004627856134704899,41.48151841708463,1.3589288179622119,-0.01833185198720399,0.12582149645078863,0,0.0,0,0,0
2025-02-19 17:00:00,2025-02-19 19:00:00,0.3884297520661157,0.5802806506294862,0.6528925619834711,0.0,0.3884297520661157,23.617818797060693,0.2784158451603639,0.004481194631201477,40.80311588511474,1.32979416893651,-0.018363120816510262,0.08300842546322545,0,0.0,0,0,0
2025-02-19 17:30:00,2025-02-19 19:30:00,0.39669421487603307,0.5818087903073732,0.6446280991735537,0.0,0.39669421487603307,23.759239746646983,0.2815044384243718,0.004836600696359567,40.39472884098812,1.416060590060763,-0.02110688344742729,0.15964330997242437,0,0.0,0,0,0
2025-02-19 18:00:00,2025-02-19 20:00:00,0.371900826446281,0.591010220786153,0.6776859504132231,0.0,0.371900826446281,23.873171141377227,0.2573156685053417,0.0032888119517565594,39.85340204895796,1.239760372245061,-0.014700589402243364,0.09691522152599394,0,0.0,0,0,0
2025-02-19 18:30:00,2025-02-19 20:30:00,0.33884297520661155,0.5685085461791682,0.7024793388429752,0.0,0.33884297520661155,23.9338324059188,0.24214784797512418,0.0012157051846679466,39.461725511867364,1.14307326659258,-0.007619692873360958,0.09673088435606389,0,0.0,0,0,0
2025-02-19 19:00:00,2025-02-19 21:00:00,0.35537190082644626,0.5729365293367608,0.6859504132231405,0.0,0.35537190082644626,23.965016196182404,0.23407504546813349,-0.0007538814597990161,39.249066634228,1.1307269373899425,-0.007897828104066572,0.14926256212499892,0,0.0,0,0,0
2025-02-19 19:30:00,2025-02-19 21:30:00,0.2809917355371901,0.5178330643907617,0.743801652892562,0.0,0.2809917355371901,23.93024064225845,0.23171371831296197,-0.0015471656114466237,39.11376061090384,1.067282211849825,-0.0032867421893987237,0.266652437704011,0,0.0,0,0,0
2025-02-19 20:00:00,2025-02-19 22:00:00,0.32231404958677684,0.5334261012596669,0.7024793388429752,0.0,0.32231404958677684,23.881811138681503,0.24791447805691433,-0.0019910004858736813,38.959657148895424,1.1085833115565609,-0.003342442354361805,0.14547799784387608,0,0.0,0,0,0
2025-02-19 20:30:00,2025-02-19 22:30:00,0.32231404958677684,0.5334261012596668,0.7024793388429752,0.0,0.32231404958677684,23.78427039190503,0.28283147761331523,-0.004011181623453369,38.90975637344788,1.1775933251217368,-0.002027079914564735,0.09518896093025807,0,0.0,0,0,0
2025-02-19 21:00:00,2025-02-19 23:00:00,0.38016528925619836,0.6587767068885829,0.6859504132231405,0.0,0.38333333333333336,23.659074766758668,0.2947202264283783,-0.004611263753523795,39.02832908149825,1.1859460408337048,0.004316594466814067,0.13943362584822577,0,0.0,0,0,0
2025-02-19 21:30:00,2025-02-19 23:30:00,0.35537190082644626,0.6537811716220201,0.7107438016528925,0.0967741935483871,0.4444444444444444,23.533232184568888,0.3001786530699807,-0.00473661524332562,39.321898052517504,1.3364115231156355,0.014672931589457129,0.28561023344245107,0,0.0,0,0,0
2025-02-19 22:00:00,2025-02-20 00:00:00,0.256198347107438,0.6102285931231316,0.8016528925619835,0.06557377049180328,0.45,23.348569265213733,0.3111010681158939,-0.005259768871826011,39.71678524855677,1.326599274294705,0.01604204668521112,0.24848656873904498,0,0.0,0,0,0
2025-02-19 22:30:00,2025-02-20 00:30:00,0.19834710743801653,0.539663726192215,0.8429752066115702,0.054945054945054944,0.6333333333333333,23.127025674744996,0.38728453280715874,-0.00810044792115685,40.19923412896636,1.2756751579268388,0.015594463077350169,0.4322860780068855,0,0.0,0,0,0
2025-02-19 23:00:00,2025-02-20 01:00:00,0.05785123966942149,0.2334619320962898,0.9421487603305785,0.05785123966942149,0.0,22.881374283126682,0.4291048597808442,-0.00973240132262959,40.79684938386872,1.363994828443777,0.01796057223833995,0.312711834736024,0,0.0,0,0,0
2025-02-19 23:30:00,2025-02-20 01:30:00,0.06611570247933884,0.24848423765905633,0.9338842975206612,0.06611570247933884,0.0,22.59195097181424,0.40828665128215663,-0.009042170133540698,41.37101911487217,1.37630568290833,0.02179003003654917,0.2063634360881147,0,0.0,0,0,0
2025-02-20 00:00:00,2025-02-20 02:00:00,0.05785123966942149,0.2334619320962898,0.9421487603305785,0.05785123966942149,0.0,22.3192874239035,0.36817712144279097,-0.007432135855558654,42.01525482252278,1.4809603049514632,0.023930436269636566,0.1456094181470193,0,0.0,0,0,0
2025-02-20 00:30:00,2025-02-20 02:30:00,0.05785123966942149,0.23346193209628976,0.9421487603305785,0.05785123966942149,0.0,22.05166354132085,0.39850326794915186,-0.00850466187992076,42.76913662075201,1.4542197023080137,0.02306493081201611,0.13594420584622127,0,0.0,0,0,0
2025-02-20 01:00:00,2025-02-20 03:00:00,0.049586776859504134,0.21708967829030898,0.9504132231404959,0.049586776859504134,0.0,21.792144576890045,0.4095987072888205,-0.009162101757517145,43.595224673336034,1.493545605193083,0.025508963346299526,0.18826431071712585,0,0.0,0,0,0
2025-02-20 01:30:00,2025-02-20 03:30:00,0.05785123966942149,0.2334619320962898,0.9421487603305785,0.05785123966942149,0.0,21.549469554191738,0.4035437735031964,-0.008706279855987117,44.36453695518262,1.565100802699473,0.02829986786009657,0.21054511985569127,0,0.0,0,0,0
2025-02-20 02:00:00,2025-02-20 04:00:00,0.05785123966942149,0.2334619320962898,0.9421487603305785,0.05785123966942149,0.0,21.284550577143357,0.38128887539975903,-0.007880327772990948,45.1234716248299,1.5343830122428943,0.02676960589758489,0.14972748498659258,0,0.0,0,0,0
2025-02-20 02:30:00,2025-02-20 04:30:00,0.05785123966942149,0.2334619320962898,0.9421487603305785,0.05785123966942149,0.0,21.065032044125104,0.3773170231257105,-0.007175968797911249,45.907973800504855,1.4299562766836489,0.02280557995358351,0.1260278315878603,0,0.0,0,0,0
2025-02-20 03:00:00,2025-02-20 05:00:00,0.10743801652892562,0.5110619779748862,0.9256198347107438,0.10743801652892562,0.0,20.84555972599488,0.38420722807793506,-0.007492018251892862,46.559830657531464,1.483586926580363,0.02261217068969697,0.30475380256927337,0,0.0,0,0,0
2025-02-20 03:30:00,2025-02-20 05:30:00,0.0743801652892562,0.48387706341502307,0.9586776859504132,0.0743801652892562,0.0,20.627930936012927,0.35155094871975556,-0.00658898212636465,47.18699026588542,1.5003452965180815,0.021252932090294486,0.22992794841395192,0,0.0,0,0,0
2025-02-20 04:00:00,2025-02-20 06:00:00,0.08264462809917356,0.49102316619877495,0.9504132231404959,0.075,1.0,20.44366923928525,0.3371768724621096,-0.00639766866598924,47.903740141345565,1.495475693620452,0.02301533025090658,0.4909342423504391,0,0.0,0,0,0
2025-02-20 04:30:00,2025-02-20 06:30:00,0.17355371900826447,0.5846194771513188,0.8760330578512396,0.08888888888888889,0.41935483870967744,20.259249520531128,0.286353889881162,-0.0051144804146014845,48.473689418129254,1.3871878703508527,0.018784621186055853,0.28848476192812245,0,0.0,0,0,0
2025-02-20 05:00:00,2025-02-20 07:00:00,0.256198347107438,0.5681480080098252,0.8016528925619835,0.016666666666666666,0.4918032786885246,20.134920084030988,0.27102467259030366,-0.0039913081595112495,49.009324112900465,1.327725959888487,0.01609532978633693,0.23105481191477237,0,0.0,0,0,0
2025-02-20 05:30:00,2025-02-20 07:30:00,0.34710743801652894,0.6518979766252898,0.7355371900826446,0.0,0.46153846153846156,20.009277158790216,0.26833759556070275,-0.0032457345420536608,49.53971485832477,1.2679927424090367,0.013640523980144394,0.19383735264110374,0,0.0,0,0,0
2025-02-20 06:00:00,2025-02-20 08:00:00,0.4297520661157025,0.6781896938488807,0.6611570247933884,0.0,0.4297520661157025,19.917893459117714,0.27254662087615195,-0.0025875023011010185,49.91983913500175,1.2397605735824242,0.013407799732621045,0.2117121826537314,0,0.0,0,0,0
2025-02-20 06:30:00,2025-02-20 08:30:00,0.4380165289256198,0.7260508142346246,0.6776859504132231,0.0,0.4380165289256198,19.85322800053491,0.27045886280482623,-0.0019380402264575496,50.38448692294785,1.2859487347384058,0.01391479138775646,0.2660559538840412,0,0.0,0,0,0
2025-02-20 07:00:00,2025-02-20 09:00:00,0.4049586776859504,0.6751615955537223,0.6859504132231405,0.0,0.4049586776859504,19.84009878048046,0.25200032961772895,0.0006986373347124883,50.71614755280496,1.2135670732461208,0.0077212787715336,0.14696726179159195,0,0.0,0,0,0
2025-02-20 07:30:00,2025-02-20 09:30:00,0.3884297520661157,0.6346978304471496,0.6859504132231405,0.0,0.3884297520661157,19.850857714732438,0.24978962609481145,0.0015902535689588215,50.867038198940726,1.1698389282744934,0.002737323274575936,0.12117031514864621,0,0.0,0,0,0
2025-02-20 08:00:00,2025-02-20 10:00:00,0.35537190082644626,0.6146893878276711,0.7107438016528925,0.0,0.35537190082644626,19.915172329468895,0.27096348983491125,0.0028115404832218184,50.99339548124814,1.1589680732481424,-0.0010585217287985206,0.09664180015950043,0,0.0,0,0,0
2025-02-20 08:30:00,2025-02-20 10:30:00,0.3884297520661157,0.5943522180616595,0.6694214876033058,0.0,0.3884297520661157,20.0094221245991,0.2682364691500303,0.002877413275283859,50.91614684339333,1.1219487404965434,-0.0014365725769867191,0.11531059756367985,0,0.0,0,0,0
2025-02-20 09:00:00,2025-02-20 11:00:00,0.36363636363636365,0.6030226891555273,0.6942148760330579,0.0,0.36363636363636365,20.091470569773787,0.2899382343997225,0.003799414136217641,50.794466463139784,1.1331756678394649,-0.00545408429188861,0.07960433875697707,0,0.0,0,0,0
2025-02-20 09:30:00,2025-02-20 11:30:00,0.3305785123966942,0.5805160108706097,0.71900826446281,0.0,0.3305785123966942,20.24196121392879,0.31327490959212617,0.004837168320083163,50.50600617189407,1.177138404220554,-0.012310149616084252,0.06535885831445488,0,0.0,0,0,0
2025-02-20 10:00:00,2025-02-20 12:00:00,0.35537190082644626,0.5871841212671607,0.6942148760330579,0.0,0.35537190082644626,20.419703735987216,0.35895212451451997,0.0072784430688536935,50.19377544458967,1.1968406882589564,-0.011056021759819528,0.09513609734610574,0,0.0,0,0,0
2025-02-20 10:30:00,2025-02-20 12:30:00,0.2809917355371901,0.548825048458975,0.7603305785123967,0.0,0.2809917355371901,20.61759680199846,0.3756657999103135,0.00791957744094397,49.60679345451999,1.30300243931783,-0.016621039249255013,0.15926055810253087,0,0.0,0,0,0
2025-02-20 11:00:00,2025-02-20 13:00:00,0.2809917355371901,0.48486413698752495,0.7355371900826446,0.0,0.2809917355371901,20.85397904845282,0.3603327473463351,0.007483848102805346,49.0822824622793,1.2798395414903607,-0.016086225728861512,0.1590339413463974,0,0.0,0,0,0
2025-02-20 11:30:00,2025-02-20 13:30:00,0.30578512396694213,0.5276327173392519,0.7272727272727273,0.0,0.30578512396694213,21.089446550246148,0.36232181587391094,0.007907972657415031,48.70448937377237,1.2557196491264195,-0.014077134033215604,0.10581963643246117,0,0.0,0,0,0
2025-02-20 12:00:00,2025-02-20 14:00:00,0.2975206611570248,0.540043281081142,0.743801652892562,0.0,0.2975206611570248,21.311462098125677,0.3678419504568154,0.008297480056313823,47.985524542031676,1.3348390331000637,-0.017428157583961334,0.10299043968992966,0,0.0,0,0,0
2025-02-20 12:30:00,2025-02-20 14:30:00,0.36363636363636365,0.5891582453098054,0.6859504132231405,0.0,0.36363636363636365,21.565691719863,0.3500690902409949,0.00796536096789715,47.38749870244316,1.5111440270058363,-0.02644748316126851,0.08282250403317737,0,0.0,0,0,0
2025-02-20 13:00:00,2025-02-20 15:00:00,0.4049586776859504,0.6502194467031717,0.6776859504132231,0.0,0.4049586776859504,21.847700762572657,0.39317907377167555,0.009326316179963106,46.65715233627656,1.622211034159352,-0.03169875166394408,0.3206261739518051,0,0.0,0,0,0
2025-02-20 13:30:00,2025-02-20 15:30:00,0.4132231404958678,0.638560124696921,0.6611570247933884,0.0,0.4132231404958678,22.08405832246368,0.38279195767405494,0.008779870578748333,45.85322240048575,1.396146558621154,-0.021032820658108017,0.1205653929377258,0,0.0,0,0,0
2025-02-20 14:00:00,2025-02-20 16:00:00,0.4297520661157025,0.6405891694240035,0.6446280991735537,0.0,0.4297520661157025,22.341413506243416,0.3682214359487878,0.007775081645667323,45.09843654035991,1.4621908184841652,-0.02421387430137655,0.12576658104217492,0,0.0,0,0,0
2025-02-20 14:30:00,2025-02-20 16:30:00,0.4297520661157025,0.6405891694240035,0.6528925619834711,0.0,0.4297520661157025,22.587044564121815,0.33766847235927294,0.006575908364063957,44.43769936412914,1.457530052282412,-0.025939474892823243,0.15852067164800027,0,0.0,0,0,0
2025-02-20 15:00:00,2025-02-20 17:00:00,0.4297520661157025,0.6781896938488808,0.6694214876033058,0.0,0.4297520661157025,22.78524978969577,0.3729327901103603,0.007634721959032421,43.68157865790286,1.5630035007816598,-0.0284965541743816,0.22190081684057028,0,0.0,0,0,0
2025-02-20 15:30:00,2025-02-20 17:30:00,0.4297520661157025,0.6902681989362347,0.6776859504132231,0.0,0.4297520661157025,23.0203389793824,0.36129844295122215,0.007162401210404536,42.97479681378817,1.4423423694356527,-0.021581615157968383,0.15508291533117177,0,0.0,0,0,0
2025-02-20 16:00:00,2025-02-20 18:00:00,0.4132231404958678,0.6883856007589686,0.6942148760330579,0.0,0.4132231404958678,23.224882650161046,0.3326744840307206,0.006254940964402029,42.2371077886983,1.510935870103658,-0.024951684561764366,0.1792756125058403,0,0.0,0,0,0
2025-02-20 16:30:00,2025-02-20 18:30:00,0.35537190082644626,0.6410155183360435,0.7272727272727273,0.0,0.35537190082644626,23.42351068490898,0.3427866697084159,0.006578525377119981,41.5239392838042,1.5516389313715242,-0.02360659524319256,0.17149369387275998,0,0.0,0,0,0
2025-02-20 17:00:00,2025-02-20 19:00:00,0.2892561983471074,0.5368721245921227,0.7520661157024794,0.0,0.2892561983471074,23.563622952031803,0.2832278245196665,0.004101838420247296,40.90217734559327,1.4550731636434033,-0.023316467984673316,0.18596889960786234,0,0.0,0,0,0
2025-02-20 17:30:00,2025-02-20 19:30:00,0.256198347107438,0.506632466908896,0.7768595041322314,0.0,0.256198347107438,23.67097369585136,0.27138277992367527,0.0028774977048061957,40.28836385667761,1.2102377357751295,-0.01150919530458586,0.19652334319578985,0,0.0,0,0,0
2025-02-20 18:00:00,2025-02-20 20:00:00,0.2727272727272727,0.51425947722658,0.7603305785123967,0.0,0.2727272727272727,23.737423316746472,0.24865552063462584,0.0012771964631363869,39.96828568016776,1.2315293389104474,-0.009118666916761588,0.17903941356018094,0,0.0,0,0,0
2025-02-20 18:30:00,2025-02-20 20:30:00,0.2644628099173554,0.49407389016975617,0.7603305785123967,0.0,0.2644628099173554,23.761571768277676,0.24738032511822108,0.0014741009949015339,39.6422829228237,1.1963758492697107,-0.008598718231878912,0.21093032053516056,0,0.0,0,0,0
2025-02-20 19:00:00,2025-02-20 21:00:00,0.2975206611570248,0.5400432810811419,0.7355371900826446,0.0,0.2975206611570248,23.789577969919804,0.2418283241682826,0.0005302743478917258,39.40401121706318,1.1774305224876132,-0.007360202584997587,0.12642506082116314,0,0.0,0,0,0
2025-02-20 19:30:00,2025-02-20 21:30:00,0.32231404958677684,0.5921647642205903,0.7272727272727273,0.0,0.32231404958677684,23.76813776593498,0.24593852998936097,-0.0009327785293351055,39.317996914597664,1.1614697489042345,-0.0020170423853352907,0.08932403196421347,0,0.0,0,0,0
2025-02-20 20:00:00,2025-02-20 22:00:00,0.34710743801652894,0.5850866122455489,0.6942148760330579,0.0,0.34710743801652894,23.724599170056287,0.2655663286877521,-0.002830299365559942,39.208323921610344,1.1647439599643097,-0.0019238660908449518,0.06865047146853466,0,0.0,0,0,0
2025-02-20 20:30:00,2025-02-20 22:30:00,0.36363636363636365,0.6030226891555273,0.6859504132231405,0.0,0.36363636363636365,23.643890869457298,0.2610222635361306,-0.0030973625686676054,39.2730771919093,1.111541404600455,0.002764183192969364,0.12037193730075349,0,0.0,0,0,0
2025-02-20 21:00:00,2025-02-20 23:00:00,0.3305785123966942,0.5805160108706097,0.71900826446281,0.0,0.3333333333333333,23.546289359097415,0.2684512991387406,-0.0034049782076223437,39.44612361564268,1.1235706976202597,0.0019078433452273278,0.102015313578285,0,0.0,0,0,0
2025-02-20 21:30:00,2025-02-20 23:30:00,0.2644628099173554,0.4940738901697562,0.7603305785123967,0.06451612903225806,0.3333333333333333,23.400801482113028,0.3013311093290887,-0.005341461669958446,39.61639545102934,1.2248366468424334,0.009968652907540851,0.18816208357103031,0,0.0,0,0,0
2025-02-20 22:00:00,2025-02-21 00:00:00,0.18181818181818182,0.44536177141512323,0.8429752066115702,0.06557377049180328,0.3,23.229461080140315,0.3447503073565024,-0.007147773472173325,39.910378927428376,1.1489856643445981,0.00905901787914143,0.31651190631082093,0,0.0,0,0,0
2025-02-20 22:30:00,2025-02-21 00:30:00,0.11570247933884298,0.36793106263722425,0.9008264462809917,0.04395604395604396,0.3333333333333333,23.0424041577899,0.34892814459087346,-0.007348702199354669,40.333715387863975,1.3086375507800676,0.015698712345108237,0.25549438990593354,0,0.0,0,0,0
